3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,-3.68298314177954e-06
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2,-0.000685959052969402
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,-0.000691614947925146
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,3,3,2,0.00366649724926835
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,-0.00205965121264254
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,2,0.00736431054245663
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,3,2,-0.00650233124965828
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,-3.17398543620519e-05
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,3,2,0.00123843671701746
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,2,2,-0.000809180976741751
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,2,-0.00077547925935719
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,1,-0.00127327256019376
3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,-0.00127393612584229
3,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.000254274910740843
5,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.000729774809791252
4,2,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-8.32790538569764e-05
4,4,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,8.61175181522109e-05
4,3,1,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00684777376840742
4,3,3,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00678752560300997
4,3,2,1,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00201842926877966
4,3,2,3,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00156900147018864
4,3,2,2,1,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00252197228091563
4,3,2,2,3,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00216302255415018
4,3,2,2,2,4,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00157659471955769
4,3,2,2,2,6,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00148582074104959
4,3,2,2,2,5,2,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00277171758161442
4,3,2,2,2,5,4,2,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00275271336700009
4,3,2,2,2,5,3,1,2,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00275637961920744
4,3,2,2,2,5,3,3,2,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00192048514558953
4,3,2,2,2,5,3,2,1,2,2,3,5,3,5,2,3,3,3,4,3,2,0.00201625113736257
4,3,2,2,2,5,3,2,3,2,2,3,5,3,5,2,3,3,3,4,3,2,-0.00115970656841724
4,3,2,2,2,5,3,2,2,1,2,3,5,3,5,2,3,3,3,4,3,2,6.43638851104572e-05
4,3,2,2,2,5,3,2,2,3,2,3,5,3,5,2,3,3,3,4,3,2,-0.000312880408421625
4,3,2,2,2,5,3,2,2,2,1,3,5,3,5,2,3,3,3,4,3,2,-0.0039996973225766
4,3,2,2,2,5,3,2,2,2,3,3,5,3,5,2,3,3,3,4,3,2,0.00428752478241087
4,3,2,2,2,5,3,2,2,2,2,2,5,3,5,2,3,3,3,4,3,2,0.002175947791343
4,3,2,2,2,5,3,2,2,2,2,4,5,3,5,2,3,3,3,4,3,2,-0.0018087603994462
4,3,2,2,2,5,3,2,2,2,2,3,4,3,5,2,3,3,3,4,3,2,0.00517892491269974
4,3,2,2,2,5,3,2,2,2,2,3,6,3,5,2,3,3,3,4,3,2,-0.00572291902649778
4,3,2,2,2,5,3,2,2,2,2,3,5,2,5,2,3,3,3,4,3,2,-0.000832066422013793
4,3,2,2,2,5,3,2,2,2,2,3,5,4,5,2,3,3,3,4,3,2,0.000909482781398289
4,3,2,2,2,5,3,2,2,2,2,3,5,3,4,2,3,3,3,4,3,2,-0.00227987020310608
4,3,2,2,2,5,3,2,2,2,2,3,5,3,6,2,3,3,3,4,3,2,0.00271979573413042
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,1,3,3,3,4,3,2,0.00846847348305841
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,3,3,3,3,4,3,2,-0.00791092935782627
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,2,3,3,4,3,2,0.000273489150772821
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,4,3,3,4,3,2,-0.000242177834234268
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,2,3,4,3,2,0.00213206727192498
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,4,3,4,3,2,-0.00160251868687775
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,2,4,3,2,0.000596675685333438
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,4,4,3,2,-0.000162049406110669
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,3,3,2,0.00230587956528328
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,5,3,2,-0.00206994563248703
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,2,2,-0.0015414572675715
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,4,2,0.00153124177103867
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,1,-7.13674706806039e-05
4,3,2,2,2,5,3,2,2,2,2,3,5,3,5,2,3,3,3,4,3,3,-0.000131866984903596
-0.129849536084482,-0.00822322467782147,-0.0127727504769457,0.0500454437067781,0.0100398784637142,0.0158504959176755,0.0396061586305555,0.000944526222326565,0.0391269424830432,0.0577373220008372,-0.000524810801528975,-0.014793121044516,0.0167008983348606,-0.0184447647683779,0.016839677326118,-0.0723023869286684,0.0436130637031791,-0.00623068804071057,0.0253520270595688,0.0205219079608593,-0.031507133024983,-0.00660366489965451,-0.000784225444186965
